completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,2,4,6,3
14,3,6,8,3
15,1,2,13,3
17,4,8,9,3
27,5,10,17,3
28,6,12,16,3
31,9,18,13,3
31,7,14,17,3
33,8,16,17,3
34,10,20,14,3
37,15,30,7,3
39,11,22,17,3
39,12,24,15,3
49,17,34,15,3
49,21,42,7,3
50,19,38,12,3
52,18,36,16,3
53,16,32,21,3
54,13,26,28,3
59,20,40,19,3
64,26,52,12,3
65,22,44,21,3
67,28,56,11,3
68,25,50,18,3
70,27,54,16,3
76,14,28,48,3
76,29,58,18,3
77,31,62,15,3
77,23,46,31,3
78,30,60,18,3
83,32,64,19,3
84,34,68,16,3
90,35,70,20,3
95,40,80,15,3
96,39,78,18,3
100,37,74,26,3
106,43,86,20,3
106,42,84,22,3
113,41,82,31,3
114,33,66,48,3
115,45,90,25,3
116,46,92,24,3
119,24,48,71,3
120,38,76,44,3
120,36,72,48,3
125,50,100,25,3
126,49,98,28,3
129,44,88,41,3
132,58,116,16,3
136,48,96,40,3
139,51,102,37,3
139,56,112,27,3
140,55,110,30,3
