completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
7,1,2,5,3
11,2,4,7,3
13,4,8,5,3
15,3,6,9,3
27,6,12,15,3
36,13,26,10,3
41,12,24,17,3
43,9,18,25,3
46,19,38,8,3
46,10,20,26,3
47,8,16,31,3
50,5,10,40,3
58,17,34,24,3
59,20,40,19,3
60,14,28,32,3
61,11,22,39,3
64,21,42,22,3
65,25,50,15,3
67,7,14,53,3
69,18,36,33,3
70,29,58,12,3
78,26,52,26,3
78,22,44,34,3
80,28,56,24,3
84,38,76,8,3
86,31,62,24,3
86,15,30,56,3
87,16,32,55,3
94,36,72,22,3
97,34,68,29,3
98,35,70,28,3
99,32,64,35,3
100,27,54,46,3
101,37,74,27,3
104,39,78,26,3
104,42,84,20,3
106,33,66,40,3
107,40,80,27,3
107,52,104,3,3
114,49,98,16,3
119,43,86,33,3
122,24,48,74,3
123,54,108,15,3
126,41,82,44,3
127,46,92,35,3
137,30,60,77,3
138,51,102,36,3
139,44,88,51,3
