sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,5,5
25,7,6
30,9,6
35,9,9
40,10,10
45,12,11
50,13,12
55,16,12
60,18,12
65,19,14
70,22,13
75,23,15
80,27,13
85,27,16
90,29,16
95,31,17
100,35,15
105,36,17
110,41,14
115,41,17
120,44,16
125,45,18
130,47,18
135,48,20
140,51,19
