sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,6,4
25,7,6
30,10,5
35,10,8
40,12,8
45,14,9
50,16,9
55,18,10
60,19,11
65,20,13
70,23,12
75,23,15
80,25,15
85,27,16
90,30,15
95,33,15
100,33,17
105,36,17
110,38,17
115,41,17
120,42,18
125,43,20
130,44,21
135,46,22
140,50,20
