completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
14,4,8,6,3
16,6,12,4,3
24,7,14,10,3
25,3,6,19,3
26,0,0,26,3
28,9,18,10,3
30,8,16,14,3
31,13,26,5,3
32,11,22,10,3
40,5,10,30,3
45,15,30,15,3
47,12,24,23,3
49,16,32,17,3
56,2,4,52,3
56,22,44,12,3
59,24,48,11,3
62,25,50,12,3
66,31,62,4,3
67,23,46,21,3
69,18,36,33,3
71,30,60,11,3
72,17,34,38,3
73,20,40,33,3
76,29,58,18,3
77,19,38,39,3
82,34,68,14,3
84,27,54,30,3
91,26,52,39,3
93,21,42,51,3
100,45,90,10,3
111,53,106,5,3
117,28,56,61,3
118,39,78,40,3
120,40,80,40,3
130,33,66,64,3
130,43,86,44,3
133,38,76,57,3
134,37,74,60,3
134,47,94,40,3
135,42,84,51,3
139,48,96,43,3
139,50,100,39,3
