completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
14,2,4,10,3
15,3,6,9,3
16,1,2,14,3
16,4,8,8,3
18,5,10,8,3
25,7,14,11,3
30,10,20,10,3
35,6,12,23,3
36,9,18,18,3
42,15,30,12,3
47,17,34,13,3
47,16,32,15,3
49,12,24,25,3
51,21,42,9,3
52,11,22,30,3
54,13,26,28,3
56,22,44,12,3
68,8,16,52,3
69,18,36,33,3
73,14,28,45,3
78,25,50,28,3
83,24,48,35,3
83,30,60,23,3
85,31,62,23,3
86,37,74,12,3
88,26,52,36,3
88,27,54,34,3
90,33,66,24,3
92,40,80,12,3
96,28,56,40,3
97,36,72,25,3
100,38,76,24,3
101,20,40,61,3
102,35,70,32,3
102,39,78,24,3
104,46,92,12,3
107,19,38,69,3
111,41,82,29,3
112,42,84,28,3
117,43,86,31,3
118,52,104,14,3
121,50,100,21,3
123,51,102,21,3
125,29,58,67,3
127,54,108,19,3
128,55,110,18,3
136,23,46,90,3
138,48,96,42,3
139,49,98,41,3
140,57,114,26,3
