completion_time,task_id,start_time,process_time,num_operations
11,3,6,5,3
13,5,10,3,3
15,1,2,13,3
17,4,8,9,3
24,2,4,20,3
26,6,12,14,3
28,7,14,14,3
29,0,0,29,3
41,8,16,25,3
43,15,30,13,3
46,17,34,12,3
52,11,22,30,3
54,12,24,30,3
59,14,28,31,3
66,21,42,24,3
69,10,20,49,3
76,23,46,30,3
76,28,56,20,3
79,19,38,41,3
81,16,32,49,3
90,20,40,50,3
94,40,80,14,3
97,31,62,35,3
99,25,50,49,3
100,22,44,56,3
102,18,36,66,3
107,13,26,81,3
110,46,92,18,3
111,36,72,39,3
111,45,90,21,3
113,33,66,47,3
115,34,68,47,3
119,9,18,101,3
120,39,78,42,3
120,30,60,60,3
131,44,88,43,3
134,38,76,58,3
134,58,116,18,3
137,53,106,31,3
139,47,94,45,3
