completion_time,task_id,start_time,process_time,num_operations
12,2,4,8,3
19,3,6,13,3
22,0,0,22,3
23,6,12,11,3
27,5,10,17,3
30,7,14,16,3
34,12,24,10,3
35,11,22,13,3
38,8,16,22,3
39,9,18,21,3
40,13,26,14,3
51,15,30,21,3
52,14,28,24,3
54,18,36,18,3
57,16,32,25,3
60,17,34,26,3
60,10,20,40,3
64,4,8,56,3
67,19,38,29,3
69,21,42,27,3
75,26,52,23,3
75,20,40,35,3
76,24,48,28,3
78,23,46,32,3
82,31,62,20,3
87,27,54,33,3
88,25,50,38,3
90,28,56,34,3
97,33,66,31,3
97,40,80,17,3
99,34,68,31,3
102,38,76,26,3
109,35,70,39,3
114,30,60,54,3
117,47,94,23,3
119,44,88,31,3
122,29,58,64,3
127,22,44,83,3
130,48,96,34,3
136,53,106,30,3
