completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
12,3,6,6,3
16,1,2,14,3
20,6,12,8,3
24,5,10,14,3
33,7,14,19,3
36,10,20,16,3
37,4,8,29,3
38,11,22,16,3
39,9,18,21,3
39,8,16,23,3
43,12,24,19,3
48,16,32,16,3
51,19,38,13,3
52,18,36,16,3
57,14,28,29,3
65,21,42,23,3
65,22,44,21,3
65,17,34,31,3
67,23,46,21,3
70,24,48,22,3
74,27,54,20,3
77,26,52,25,3
85,36,72,13,3
85,15,30,55,3
87,31,62,25,3
88,13,26,62,3
89,20,40,49,3
91,38,76,15,3
93,33,66,27,3
94,35,70,24,3
104,34,68,36,3
107,29,58,49,3
108,40,80,28,3
110,32,64,46,3
112,2,4,108,3
115,52,104,11,3
118,28,56,62,3
119,37,74,45,3
119,45,90,29,3
126,50,100,26,3
127,55,110,17,3
127,25,50,77,3
128,46,92,36,3
130,42,84,46,3
132,47,94,38,3
138,39,78,60,3
140,60,120,20,3
140,48,96,44,3
