sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,3,7
25,6,7
30,9,6
35,10,8
40,13,7
45,15,8
50,18,7
55,19,9
60,22,8
65,23,10
70,26,9
75,29,9
80,32,8
85,34,9
90,37,8
95,40,8
100,43,7
105,45,8
110,45,10
115,47,11
120,48,12
125,51,12
130,54,11
135,55,13
140,58,12
