completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
11,0,0,11,3
14,2,4,10,3
17,4,8,9,3
19,3,6,13,3
22,8,16,6,3
23,7,14,9,3
27,6,12,15,3
30,11,22,8,3
32,10,20,12,3
33,9,18,15,3
34,5,10,24,3
38,14,28,10,3
39,12,24,15,3
46,18,36,10,3
47,21,42,5,3
48,13,26,22,3
49,19,38,11,3
50,17,34,16,3
52,20,40,12,3
61,22,44,17,3
62,23,46,16,3
64,27,54,10,3
64,25,50,14,3
64,16,32,32,3
69,15,30,39,3
73,32,64,9,3
73,33,66,7,3
75,29,58,17,3
76,30,60,16,3
76,28,56,20,3
80,35,70,10,3
82,37,74,8,3
84,26,52,32,3
89,34,68,21,3
91,39,78,13,3
92,41,82,10,3
92,31,62,30,3
93,36,72,21,3
105,47,94,11,3
108,38,76,32,3
110,50,100,10,3
111,45,90,21,3
113,48,96,17,3
114,51,102,12,3
114,40,80,34,3
116,43,86,30,3
122,54,108,14,3
123,49,98,25,3
125,55,110,15,3
125,52,104,21,3
128,56,112,16,3
129,59,118,11,3
133,24,48,85,3
137,53,106,31,3
137,46,92,45,3
139,42,84,55,3
