completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
7,1,2,5,3
8,2,4,4,3
13,3,6,7,3
18,6,12,6,3
18,5,10,8,3
22,4,8,14,3
27,9,18,9,3
32,10,20,12,3
41,7,14,27,3
41,12,24,17,3
41,15,30,11,3
41,16,32,9,3
42,11,22,20,3
65,25,50,15,3
66,22,44,22,3
67,8,16,51,3
70,20,40,30,3
72,13,26,46,3
75,17,34,41,3
82,28,56,26,3
84,30,60,24,3
85,29,58,27,3
85,23,46,39,3
86,24,48,38,3
90,26,52,38,3
99,21,42,57,3
101,33,66,35,3
105,37,74,31,3
113,39,78,35,3
118,19,38,80,3
121,27,54,67,3
123,46,92,31,3
127,44,88,39,3
130,36,72,58,3
132,35,70,62,3
134,47,94,40,3
134,59,118,16,3
135,49,98,37,3
136,41,82,54,3
140,48,96,44,3
