sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,2,8
25,2,11
30,5,10
35,9,9
40,13,7
45,15,8
50,16,9
55,17,11
60,20,10
65,22,11
70,23,12
75,26,12
80,29,11
85,35,8
90,36,9
95,39,9
100,41,9
105,42,11
110,47,8
115,50,8
120,50,10
125,54,9
130,56,9
135,58,10
140,59,11
