completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
9,1,2,7,3
12,2,4,8,3
14,3,6,8,3
17,7,14,3,3
22,4,8,14,3
26,6,12,14,3
32,5,10,22,3
38,10,20,18,3
40,9,18,22,3
46,19,38,8,3
47,11,22,25,3
49,17,34,15,3
52,18,36,16,3
52,14,28,24,3
56,8,16,40,3
57,12,24,33,3
57,15,30,27,3
59,21,42,17,3
67,32,64,3,3
70,23,46,24,3
73,20,40,33,3
76,13,26,50,3
77,26,52,25,3
77,24,48,29,3
78,25,50,28,3
85,27,54,31,3
87,33,66,21,3
89,22,44,45,3
94,16,32,62,3
96,34,68,28,3
101,36,72,29,3
103,47,94,9,3
108,35,70,38,3
109,28,56,53,3
113,53,106,7,3
115,42,84,31,3
118,45,90,28,3
120,44,88,32,3
121,30,60,61,3
125,29,58,67,3
126,49,98,28,3
126,61,122,4,3
127,51,102,25,3
132,43,86,46,3
132,37,74,58,3
134,46,92,42,3
139,57,114,25,3
