sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,2,6
20,5,5
25,7,6
30,9,6
35,10,8
40,11,9
45,12,11
50,13,12
55,15,13
60,16,14
65,17,16
70,20,15
75,24,14
80,26,14
85,29,14
90,30,15
95,35,13
100,38,12
105,42,11
110,44,11
115,46,12
120,51,9
125,53,10
130,56,9
135,57,11
140,57,13
