completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
14,3,6,8,3
16,0,0,16,3
21,4,8,13,3
22,5,10,12,3
25,8,16,9,3
27,9,18,9,3
30,11,22,8,3
33,14,28,5,3
35,13,26,9,3
36,6,12,24,3
36,10,20,16,3
37,12,24,13,3
50,18,36,14,3
56,20,40,16,3
56,7,14,42,3
59,22,44,15,3
59,2,4,55,3
66,24,48,18,3
68,16,32,36,3
68,17,34,34,3
69,19,38,31,3
75,28,56,19,3
76,25,50,26,3
77,23,46,31,3
77,15,30,47,3
80,30,60,20,3
81,29,58,23,3
81,21,42,39,3
82,33,66,16,3
85,36,72,13,3
91,38,76,15,3
91,31,62,29,3
92,39,78,14,3
95,26,52,43,3
100,32,64,36,3
102,34,68,34,3
106,37,74,32,3
108,42,84,24,3
108,40,80,28,3
109,44,88,21,3
111,49,98,13,3
113,48,96,17,3
119,35,70,49,3
124,27,54,70,3
127,45,90,37,3
130,41,82,48,3
132,47,94,38,3
135,50,100,35,3
137,52,104,33,3
138,63,126,12,3
138,43,86,52,3
