sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,1,9
25,3,10
30,3,12
35,5,13
40,9,11
45,11,12
50,11,14
55,15,13
60,19,11
65,20,13
70,23,12
75,25,13
80,27,13
85,29,14
90,31,14
95,38,10
100,40,10
105,41,12
110,45,10
115,46,12
120,47,13
125,50,13
130,52,13
135,54,14
140,57,13
