completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
10,1,2,8,3
17,0,0,17,3
20,4,8,12,3
24,8,16,8,3
25,5,10,15,3
25,3,6,19,3
39,6,12,27,3
40,10,20,20,3
43,13,26,17,3
47,16,32,15,3
47,17,34,13,3
53,20,40,13,3
53,7,14,39,3
53,18,36,17,3
65,15,30,35,3
77,11,22,55,3
79,28,56,23,3
82,22,44,38,3
89,35,70,19,3
96,31,62,34,3
97,34,68,29,3
100,26,52,48,3
102,25,50,52,3
105,33,66,39,3
106,24,48,58,3
111,38,76,35,3
113,42,84,29,3
113,30,60,53,3
115,29,58,57,3
116,27,54,62,3
117,21,42,75,3
118,41,82,36,3
120,23,46,74,3
121,40,80,41,3
124,9,18,106,3
125,32,64,61,3
125,46,92,33,3
126,39,78,48,3
127,50,100,27,3
129,59,118,11,3
129,36,72,57,3
133,12,24,109,3
138,45,90,48,3
