completion_time,task_id,start_time,process_time,num_operations
11,3,6,5,3
13,0,0,13,3
20,4,8,12,3
20,2,4,16,3
26,1,2,24,3
27,7,14,13,3
28,6,12,16,3
31,5,10,21,3
33,11,22,11,3
36,8,16,20,3
38,12,24,14,3
40,9,18,22,3
45,15,30,15,3
48,19,38,10,3
49,17,34,15,3
50,13,26,24,3
53,20,40,13,3
55,16,32,23,3
57,23,46,11,3
64,24,48,16,3
68,10,20,48,3
72,21,42,30,3
72,25,50,22,3
73,26,52,21,3
78,31,62,16,3
82,38,76,6,3
84,28,56,28,3
87,35,70,17,3
88,29,58,30,3
89,18,36,53,3
91,32,64,27,3
93,27,54,39,3
96,37,74,22,3
101,39,78,23,3
102,36,72,30,3
103,34,68,35,3
104,49,98,6,3
107,48,96,11,3
107,33,66,41,3
108,41,82,26,3
108,22,44,64,3
108,43,86,22,3
110,40,80,30,3
112,14,28,84,3
116,46,92,24,3
117,30,60,57,3
124,47,94,30,3
130,44,88,42,3
131,57,114,17,3
131,45,90,41,3
137,59,118,19,3
138,58,116,22,3
138,55,110,28,3
140,54,108,32,3
140,50,100,40,3
