sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,1,9
25,3,10
30,8,7
35,10,8
40,12,8
45,16,7
50,18,7
55,19,9
60,22,8
65,24,9
70,25,10
75,27,11
80,32,8
85,33,10
90,36,9
95,36,12
100,41,9
105,43,10
110,43,12
115,45,13
120,48,12
125,49,14
130,50,15
135,52,16
140,53,17
