completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
14,2,4,10,3
17,1,2,15,3
19,4,8,11,3
19,6,12,7,3
25,3,6,19,3
28,7,14,14,3
34,10,20,14,3
36,13,26,10,3
36,9,18,18,3
36,11,22,14,3
42,16,32,10,3
42,8,16,26,3
44,5,10,34,3
49,18,36,13,3
50,12,24,26,3
52,19,38,14,3
55,23,46,9,3
57,22,44,13,3
57,20,40,17,3
60,15,30,30,3
61,17,34,27,3
63,21,42,21,3
66,27,54,12,3
66,14,28,38,3
67,25,50,17,3
71,26,52,19,3
72,30,60,12,3
73,24,48,25,3
77,34,68,9,3
78,31,62,16,3
82,28,56,26,3
84,36,72,12,3
86,35,70,16,3
88,32,64,24,3
89,33,66,23,3
90,38,76,14,3
93,40,80,13,3
98,37,74,24,3
98,41,82,16,3
102,42,84,18,3
104,46,92,12,3
106,45,90,16,3
109,29,58,51,3
110,43,86,24,3
110,39,78,32,3
111,44,88,23,3
112,49,98,14,3
113,48,96,17,3
114,47,94,20,3
119,50,100,19,3
120,51,102,18,3
120,56,112,8,3
122,53,106,16,3
125,55,110,15,3
127,54,108,19,3
127,58,116,11,3
132,57,114,18,3
136,60,120,16,3
140,59,118,22,3
