sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,3,7
25,4,9
30,5,10
35,5,13
40,9,11
45,9,14
50,13,12
55,13,15
60,14,16
65,15,18
70,17,18
75,18,20
80,18,22
85,20,23
90,23,22
95,25,23
100,27,23
105,29,24
110,30,25
115,31,27
120,32,28
125,34,29
130,39,26
135,42,26
140,44,26
