completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
12,2,4,8,3
16,4,8,8,3
17,5,10,7,3
21,8,16,5,3
25,7,14,11,3
26,10,20,6,3
28,11,22,6,3
28,1,2,26,3
31,6,12,19,3
32,9,18,14,3
34,3,6,28,3
44,15,30,14,3
48,17,34,14,3
52,12,24,28,3
61,19,38,23,3
62,14,28,34,3
63,18,36,27,3
64,29,58,6,3
66,22,44,22,3
69,21,42,27,3
70,16,32,38,3
71,26,52,19,3
71,27,54,17,3
73,24,48,25,3
73,13,26,47,3
77,20,40,37,3
80,23,46,34,3
81,28,56,25,3
82,33,66,16,3
84,30,60,24,3
84,25,50,34,3
88,34,68,20,3
88,42,84,4,3
89,41,82,7,3
96,36,72,24,3
100,40,80,20,3
101,39,78,23,3
102,44,88,14,3
105,47,94,11,3
106,37,74,32,3
109,43,86,23,3
111,31,62,49,3
114,32,64,50,3
115,49,98,17,3
115,50,100,15,3
117,51,102,15,3
120,46,92,28,3
125,45,90,35,3
134,54,108,26,3
135,38,76,59,3
137,53,106,31,3
138,59,118,20,3
138,56,112,26,3
139,52,104,35,3
139,48,96,43,3
139,60,120,19,3
