sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,2,6
20,5,5
25,6,7
30,11,4
35,12,6
40,12,8
45,15,8
50,17,8
55,20,8
60,22,8
65,22,11
70,24,11
75,25,13
80,27,13
85,28,15
90,30,15
95,30,18
100,32,18
105,34,19
110,40,15
115,41,17
120,43,17
125,44,19
130,46,19
135,48,20
140,49,21
