completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
12,3,6,6,3
15,1,2,13,3
20,5,10,10,3
26,9,18,8,3
26,0,0,26,3
28,7,14,14,3
38,8,16,22,3
39,14,28,11,3
41,12,24,17,3
46,4,8,38,3
47,13,26,21,3
50,17,34,16,3
57,20,40,17,3
60,21,42,18,3
65,10,20,45,3
70,24,48,22,3
80,26,52,28,3
80,6,12,68,3
83,39,78,5,3
84,32,64,20,3
84,23,46,38,3
86,29,58,28,3
90,22,44,46,3
91,19,38,53,3
92,30,60,32,3
92,25,50,42,3
95,31,62,33,3
98,11,22,76,3
99,18,36,63,3
102,49,98,4,3
104,28,56,48,3
108,15,30,78,3
109,16,32,77,3
112,52,104,8,3
116,55,110,6,3
117,48,96,21,3
118,34,68,50,3
121,33,66,55,3
125,42,84,41,3
126,61,122,4,3
130,38,76,54,3
138,27,54,84,3
140,35,70,70,3
