completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
12,0,0,12,3
13,2,4,9,3
15,3,6,9,3
22,6,12,10,3
22,5,10,12,3
30,10,20,10,3
31,7,14,17,3
33,4,8,25,3
34,8,16,18,3
37,9,18,19,3
38,15,30,8,3
44,11,22,22,3
48,14,28,20,3
55,13,26,29,3
57,12,24,33,3
58,25,50,8,3
58,20,40,18,3
58,22,44,14,3
59,21,42,17,3
63,24,48,15,3
66,23,46,20,3
70,27,54,16,3
72,30,60,12,3
74,34,68,6,3
78,29,58,20,3
79,18,36,43,3
81,26,52,29,3
89,37,74,15,3
90,17,34,56,3
95,16,32,63,3
96,31,62,34,3
96,19,38,58,3
98,39,78,20,3
98,46,92,6,3
100,33,66,34,3
109,32,64,45,3
112,49,98,14,3
114,28,56,58,3
114,47,94,20,3
115,43,86,29,3
118,57,114,4,3
122,50,100,22,3
123,45,90,33,3
124,35,70,54,3
124,55,110,14,3
126,53,106,20,3
127,44,88,39,3
128,40,80,48,3
134,54,108,26,3
139,61,122,17,3
