completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
13,4,8,5,3
15,2,4,11,3
16,6,12,4,3
18,1,2,16,3
23,7,14,9,3
30,8,16,14,3
31,11,22,9,3
32,5,10,22,3
34,3,6,28,3
34,9,18,16,3
35,14,28,7,3
36,12,24,12,3
36,10,20,16,3
37,13,26,11,3
42,19,38,4,3
42,15,30,12,3
43,16,32,11,3
46,20,40,6,3
46,18,36,10,3
54,17,34,20,3
56,22,44,12,3
59,23,46,13,3
61,27,54,7,3
64,21,42,22,3
71,25,50,21,3
74,24,48,26,3
74,30,60,14,3
80,31,62,18,3
82,35,70,12,3
85,38,76,9,3
85,32,64,21,3
85,37,74,11,3
87,26,52,35,3
89,28,56,33,3
92,33,66,26,3
99,29,58,41,3
100,36,72,28,3
102,34,68,34,3
105,42,84,21,3
107,43,86,21,3
108,45,90,18,3
109,39,78,31,3
115,47,94,21,3
117,52,104,13,3
119,49,98,21,3
119,56,112,7,3
120,50,100,20,3
122,46,92,30,3
125,40,80,45,3
128,48,96,32,3
129,53,106,23,3
129,51,102,27,3
130,54,108,22,3
133,44,88,45,3
137,62,124,13,3
138,55,110,28,3
