completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
8,0,0,8,3
17,3,6,11,3
24,6,12,12,3
26,5,10,16,3
30,8,16,14,3
31,12,24,7,3
39,13,26,13,3
41,7,14,27,3
42,2,4,38,3
46,10,20,26,3
47,18,36,11,3
52,14,28,24,3
56,9,18,38,3
59,20,40,19,3
60,16,32,28,3
67,4,8,59,3
69,19,38,31,3
71,21,42,29,3
72,15,30,42,3
76,26,52,24,3
80,25,50,30,3
81,24,48,33,3
83,23,46,37,3
85,38,76,9,3
90,28,56,34,3
91,17,34,57,3
96,32,64,32,3
99,39,78,21,3
109,33,66,43,3
115,22,44,71,3
120,46,92,28,3
122,47,94,28,3
122,34,68,54,3
123,53,106,17,3
124,49,98,26,3
124,57,114,10,3
126,36,72,54,3
127,42,84,43,3
128,11,22,106,3
129,51,102,27,3
137,48,96,41,3
138,40,80,58,3
139,64,128,11,3
139,58,116,23,3
140,66,132,8,3
