completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
12,0,0,12,3
13,2,4,9,3
15,4,8,7,3
17,3,6,11,3
26,6,12,14,3
28,9,18,10,3
28,5,10,18,3
29,8,16,13,3
30,7,14,16,3
31,10,20,11,3
32,12,24,8,3
32,13,26,6,3
36,16,32,4,3
39,11,22,17,3
40,14,28,12,3
43,17,34,9,3
48,15,30,18,3
49,20,40,9,3
51,18,36,15,3
55,22,44,11,3
57,19,38,19,3
58,25,50,8,3
61,27,54,7,3
61,26,52,9,3
65,21,42,23,3
67,23,46,21,3
69,24,48,21,3
71,30,60,11,3
73,31,62,11,3
73,28,56,17,3
81,33,66,15,3
82,38,76,6,3
82,34,68,14,3
85,39,78,7,3
88,41,82,6,3
92,40,80,12,3
92,37,74,18,3
93,32,64,29,3
96,36,72,24,3
97,43,86,11,3
100,44,88,12,3
108,49,98,10,3
110,48,96,14,3
112,42,84,28,3
129,45,90,39,3
133,62,124,9,3
134,52,104,30,3
134,35,70,64,3
134,60,120,14,3
135,51,102,33,3
135,63,126,9,3
136,61,122,14,3
136,54,108,28,3
139,29,58,81,3
