completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,2,4,6,3
18,4,8,10,3
20,6,12,8,3
20,7,14,6,3
21,5,10,11,3
22,3,6,16,3
23,1,2,21,3
24,8,16,8,3
29,9,18,11,3
42,15,30,12,3
44,13,26,18,3
46,16,32,14,3
48,14,28,20,3
52,12,24,28,3
55,20,40,15,3
56,19,38,18,3
59,10,20,39,3
61,22,44,17,3
76,11,22,54,3
77,25,50,27,3
83,27,54,29,3
86,32,64,22,3
86,30,60,26,3
90,21,42,48,3
91,26,52,39,3
92,23,46,46,3
96,18,36,60,3
97,34,68,29,3
97,33,66,31,3
100,24,48,52,3
104,38,76,28,3
105,37,74,31,3
108,35,70,38,3
109,40,80,29,3
114,39,78,36,3
114,31,62,52,3
118,17,34,84,3
120,28,56,64,3
120,46,92,28,3
121,29,58,63,3
126,44,88,38,3
127,42,84,43,3
128,45,90,38,3
128,36,72,56,3
133,55,110,23,3
134,47,94,40,3
139,53,106,33,3
140,59,118,22,3
