completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
12,1,2,10,3
15,5,10,5,3
16,3,6,10,3
16,2,4,12,3
23,6,12,11,3
27,9,18,9,3
29,4,8,21,3
29,11,22,7,3
35,13,26,9,3
36,12,24,12,3
36,10,20,16,3
38,8,16,22,3
42,14,28,14,3
50,16,32,18,3
54,22,44,10,3
56,7,14,42,3
58,19,38,20,3
58,24,48,10,3
62,21,42,20,3
63,23,46,17,3
64,17,34,30,3
65,20,40,25,3
68,15,30,38,3
69,25,50,19,3
72,27,54,18,3
74,29,58,16,3
76,26,52,24,3
78,18,36,42,3
81,32,64,17,3
82,28,56,26,3
83,35,70,13,3
86,31,62,24,3
86,30,60,26,3
87,34,68,19,3
89,37,74,15,3
93,36,72,21,3
96,38,76,20,3
98,42,84,14,3
101,39,78,23,3
108,46,92,16,3
115,40,80,35,3
115,45,90,25,3
116,44,88,28,3
117,47,94,23,3
119,43,86,33,3
124,49,98,26,3
127,41,82,45,3
129,57,114,15,3
130,58,116,14,3
131,33,66,65,3
132,53,106,26,3
133,54,108,25,3
140,48,96,44,3
