completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
7,0,0,7,3
9,2,4,5,3
14,4,8,6,3
17,5,10,7,3
24,9,18,6,3
24,6,12,12,3
24,3,6,18,3
24,8,16,8,3
29,7,14,15,3
30,12,24,6,3
32,13,26,6,3
36,10,20,16,3
38,11,22,16,3
40,16,32,8,3
40,15,30,10,3
41,18,36,5,3
43,17,34,9,3
49,14,28,21,3
54,22,44,10,3
56,19,38,18,3
60,23,46,14,3
61,21,42,19,3
62,25,50,12,3
65,24,48,17,3
66,30,60,6,3
70,28,56,14,3
72,31,62,10,3
76,26,52,24,3
78,20,40,38,3
79,33,66,13,3
82,27,54,28,3
86,29,58,28,3
93,43,86,7,3
97,40,80,17,3
97,39,78,19,3
99,41,82,17,3
99,42,84,15,3
105,38,76,29,3
106,35,70,36,3
107,49,98,9,3
108,44,88,20,3
108,45,90,18,3
110,34,68,42,3
111,36,72,39,3
112,52,104,8,3
115,51,102,13,3
123,50,100,23,3
124,32,64,60,3
125,47,94,31,3
128,56,112,16,3
131,53,106,25,3
132,59,118,14,3
132,55,110,22,3
132,54,108,24,3
135,37,74,61,3
139,46,92,47,3
