completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
11,1,2,9,3
14,3,6,8,3
17,0,0,17,3
18,5,10,8,3
22,7,14,8,3
23,4,8,15,3
23,6,12,11,3
25,8,16,9,3
26,9,18,8,3
30,10,20,10,3
32,11,22,10,3
36,14,28,8,3
42,12,24,18,3
46,15,30,16,3
49,17,34,15,3
52,18,36,16,3
54,13,26,28,3
54,20,40,14,3
56,19,38,18,3
58,21,42,16,3
67,24,48,19,3
67,25,50,17,3
72,27,54,18,3
78,28,56,22,3
82,32,64,18,3
86,31,62,24,3
90,33,66,24,3
92,29,58,34,3
94,30,60,34,3
97,23,46,51,3
100,40,80,20,3
104,35,70,34,3
106,26,52,54,3
108,34,68,40,3
110,39,78,32,3
112,22,44,68,3
113,45,90,23,3
113,41,82,31,3
120,38,76,44,3
121,36,72,49,3
121,44,88,33,3
126,47,94,32,3
127,57,114,13,3
131,50,100,31,3
131,43,86,45,3
132,51,102,30,3
133,37,74,59,3
134,46,92,42,3
135,48,96,39,3
135,52,104,31,3
138,62,124,14,3
