completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
6,1,2,4,3
12,4,8,4,3
13,3,6,7,3
16,5,10,6,3
24,8,16,8,3
27,6,12,15,3
28,9,18,10,3
28,7,14,14,3
32,12,24,8,3
34,11,22,12,3
35,2,4,31,3
38,10,20,18,3
39,13,26,13,3
40,14,28,12,3
45,16,32,13,3
52,20,40,12,3
56,19,38,18,3
59,17,34,25,3
60,21,42,18,3
61,23,46,15,3
62,25,50,12,3
65,15,30,35,3
68,18,36,32,3
74,24,48,26,3
74,28,56,18,3
81,31,62,19,3
83,30,60,23,3
89,27,54,35,3
92,32,64,28,3
92,34,68,24,3
96,35,70,26,3
99,33,66,33,3
100,38,76,24,3
107,36,72,35,3
109,29,58,51,3
111,40,80,31,3
112,39,78,34,3
113,53,106,7,3
116,48,96,20,3
123,44,88,35,3
125,43,86,39,3
129,51,102,27,3
131,47,94,37,3
132,45,90,42,3
133,37,74,59,3
135,49,98,37,3
137,22,44,93,3
137,52,104,33,3
140,58,116,24,3
