sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,3,7
25,5,8
30,8,7
35,11,7
40,12,8
45,14,9
50,15,10
55,15,13
60,18,12
65,20,13
70,21,14
75,21,17
80,23,17
85,25,18
90,33,12
95,34,14
100,36,14
105,40,13
110,43,12
115,45,13
120,47,13
125,49,14
130,52,13
135,53,15
140,56,14
