sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,7,3
25,7,6
30,7,8
35,10,8
40,10,10
45,11,12
50,13,12
55,16,12
60,20,10
65,21,12
70,23,12
75,25,13
80,26,14
85,28,15
90,31,14
95,34,14
100,35,15
105,35,18
110,40,15
115,41,17
120,43,17
125,45,18
130,50,15
135,53,15
140,54,16
