completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
18,2,4,14,3
23,0,0,23,3
24,3,6,18,3
25,5,10,15,3
26,6,12,14,3
35,11,22,13,3
41,10,20,21,3
45,13,26,19,3
45,9,18,27,3
47,12,24,23,3
49,7,14,35,3
51,17,34,17,3
53,8,16,37,3
53,14,28,25,3
54,24,48,6,3
59,26,52,7,3
63,15,30,33,3
64,16,32,32,3
69,23,46,23,3
69,18,36,33,3
71,30,60,11,3
80,29,58,22,3
80,19,38,42,3
83,31,62,21,3
88,36,72,16,3
89,22,44,45,3
90,28,56,34,3
93,35,70,23,3
94,27,54,40,3
95,4,8,87,3
98,37,74,24,3
98,39,78,20,3
112,47,94,18,3
114,50,100,14,3
116,44,88,28,3
116,32,64,52,3
117,38,76,41,3
118,40,80,38,3
120,45,90,30,3
123,20,40,83,3
127,49,98,29,3
128,48,96,32,3
129,54,108,21,3
129,43,86,43,3
130,33,66,64,3
134,42,84,50,3
135,46,92,43,3
137,21,42,95,3
139,53,106,33,3
