completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
13,1,2,11,3
13,3,6,7,3
20,2,4,16,3
21,8,16,5,3
22,4,8,14,3
24,5,10,14,3
24,7,14,10,3
26,6,12,14,3
30,11,22,8,3
30,10,20,10,3
31,9,18,13,3
37,12,24,13,3
40,15,30,10,3
43,18,36,7,3
45,14,28,17,3
47,19,38,9,3
47,20,40,7,3
52,16,32,20,3
54,21,42,12,3
56,17,34,22,3
61,22,44,17,3
65,27,54,11,3
66,23,46,20,3
67,24,48,19,3
70,30,60,10,3
71,25,50,21,3
73,26,52,21,3
78,29,58,20,3
81,13,26,55,3
83,34,68,15,3
87,32,64,23,3
88,36,72,16,3
91,35,70,21,3
91,28,56,35,3
94,41,82,12,3
98,38,76,22,3
99,33,66,33,3
100,37,74,26,3
101,43,86,15,3
105,42,84,21,3
107,31,62,45,3
107,50,100,7,3
109,40,80,29,3
112,48,96,16,3
122,46,92,30,3
123,49,98,25,3
128,39,78,50,3
132,53,106,26,3
136,52,104,32,3
137,55,110,27,3
139,59,118,21,3
