sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,0,8
20,2,8
25,3,10
30,8,7
35,10,8
40,10,10
45,12,11
50,14,11
55,17,11
60,20,10
65,20,13
70,24,11
75,25,13
80,28,12
85,29,14
90,31,14
95,31,17
100,32,18
105,34,19
110,34,21
115,36,22
120,37,23
125,41,22
130,46,19
135,49,19
140,52,18
