sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,3,7
25,6,7
30,8,7
35,10,8
40,10,10
45,10,13
50,15,10
55,18,10
60,22,8
65,22,11
70,22,13
75,25,13
80,27,13
85,29,14
90,32,13
95,36,12
100,36,14
105,37,16
110,40,15
115,41,17
120,43,17
125,47,16
130,47,18
135,51,17
140,55,15
