completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,2,4,7,3
12,3,6,6,3
16,1,2,14,3
17,5,10,7,3
34,10,20,14,3
35,9,18,17,3
35,12,24,11,3
38,13,26,12,3
39,4,8,31,3
40,16,32,8,3
43,11,22,21,3
45,18,36,9,3
48,19,38,10,3
49,7,14,35,3
54,14,28,26,3
57,6,12,45,3
60,20,40,20,3
62,15,30,32,3
65,8,16,49,3
66,25,50,16,3
66,17,34,32,3
67,23,46,21,3
68,21,42,26,3
68,26,52,16,3
74,31,62,12,3
74,24,48,26,3
74,30,60,14,3
74,29,58,16,3
82,22,44,38,3
83,32,64,19,3
86,33,66,20,3
88,39,78,10,3
89,38,76,13,3
89,36,72,17,3
91,34,68,23,3
96,28,56,40,3
102,42,84,18,3
109,35,70,39,3
112,50,100,12,3
118,27,54,64,3
118,47,94,24,3
120,40,80,40,3
120,37,74,46,3
121,51,102,19,3
122,46,92,30,3
125,52,104,21,3
129,44,88,41,3
134,55,110,24,3
140,61,122,18,3
