sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,5,8
30,7,8
35,11,7
40,14,6
45,14,9
50,16,9
55,20,8
60,21,9
65,22,11
70,25,10
75,26,12
80,31,9
85,33,10
90,33,12
95,34,14
100,36,14
105,37,16
110,39,16
115,41,17
120,44,16
125,46,17
130,49,16
135,50,18
140,53,17
