completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,3,6,4,3
16,4,8,8,3
19,6,12,7,3
20,5,10,10,3
21,1,2,19,3
26,7,14,12,3
28,11,22,6,3
31,13,26,5,3
36,12,24,12,3
38,8,16,22,3
39,10,20,19,3
44,18,36,8,3
44,16,32,12,3
46,14,28,18,3
50,15,30,20,3
55,2,4,51,3
57,9,18,39,3
63,20,40,23,3
65,19,38,27,3
76,24,48,28,3
81,17,34,47,3
83,32,64,19,3
84,29,58,26,3
85,31,62,23,3
90,39,78,12,3
91,30,60,31,3
92,25,50,42,3
96,42,84,12,3
98,40,80,18,3
101,28,56,45,3
101,43,86,15,3
102,26,52,50,3
105,35,70,35,3
106,34,68,38,3
108,33,66,42,3
108,41,82,26,3
112,23,46,66,3
113,45,90,23,3
114,46,92,22,3
115,52,104,11,3
118,36,72,46,3
119,37,74,45,3
121,38,76,45,3
122,51,102,20,3
126,53,106,20,3
127,50,100,27,3
130,21,42,88,3
133,44,88,45,3
133,57,114,19,3
140,49,98,42,3
