completion_time,task_id,start_time,process_time,num_operations
17,1,2,15,3
17,2,4,13,3
21,4,8,13,3
24,5,10,14,3
28,9,18,10,3
31,3,6,25,3
37,14,28,9,3
40,7,14,26,3
45,8,16,29,3
46,13,26,20,3
49,19,38,11,3
51,22,44,7,3
55,0,0,55,3
57,10,20,37,3
61,12,24,37,3
63,25,50,13,3
63,20,40,23,3
64,18,36,28,3
65,30,60,5,3
70,17,34,36,3
73,21,42,31,3
73,24,48,25,3
80,16,32,48,3
86,28,56,30,3
88,32,64,24,3
89,27,54,35,3
92,34,68,24,3
97,23,46,51,3
103,39,78,25,3
103,29,58,45,3
110,33,66,44,3
112,41,82,30,3
120,35,70,50,3
123,44,88,35,3
123,36,72,51,3
123,42,84,39,3
124,55,110,14,3
126,11,22,104,3
128,47,94,34,3
129,53,106,23,3
130,37,74,56,3
131,52,104,27,3
133,45,90,43,3
136,46,92,44,3
137,31,62,75,3
140,56,112,28,3
