completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
15,0,0,15,3
17,5,10,7,3
19,3,6,13,3
21,6,12,9,3
21,4,8,13,3
22,2,4,18,3
22,7,14,8,3
24,9,18,6,3
29,8,16,13,3
32,10,20,12,3
39,14,28,11,3
39,16,32,7,3
40,11,22,18,3
41,13,26,15,3
44,17,34,10,3
46,12,24,22,3
48,18,36,12,3
49,22,44,5,3
51,19,38,13,3
61,26,52,9,3
64,24,48,16,3
65,21,42,23,3
70,29,58,12,3
72,28,56,16,3
73,31,62,11,3
73,25,50,23,3
76,23,46,30,3
76,35,70,6,3
77,20,40,37,3
77,27,54,23,3
78,30,60,18,3
80,15,30,50,3
84,34,68,16,3
88,33,66,22,3
93,36,72,21,3
95,37,74,21,3
96,32,64,32,3
98,42,84,14,3
106,49,98,8,3
107,45,90,17,3
110,44,88,22,3
118,51,102,16,3
120,53,106,14,3
123,41,82,41,3
124,47,94,30,3
126,48,96,30,3
128,52,104,24,3
132,54,108,24,3
133,63,126,7,3
133,43,86,47,3
136,55,110,26,3
137,57,114,23,3
140,56,112,28,3
140,39,78,62,3
