sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,6,4
25,6,7
30,8,7
35,10,8
40,12,8
45,15,8
50,16,9
55,20,8
60,21,9
65,22,11
70,23,12
75,25,13
80,27,13
85,27,16
90,29,16
95,34,14
100,35,15
105,39,14
110,42,13
115,45,13
120,45,15
125,45,18
130,46,19
135,46,22
140,48,22
