completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
13,4,8,5,3
14,3,6,8,3
15,1,2,13,3
16,6,12,4,3
16,2,4,12,3
28,9,18,10,3
28,5,10,18,3
29,10,20,9,3
30,12,24,6,3
41,17,34,7,3
41,7,14,27,3
42,18,36,6,3
44,11,22,22,3
45,14,28,17,3
46,8,16,30,3
47,16,32,15,3
50,13,26,24,3
52,19,38,14,3
53,21,42,11,3
53,15,30,23,3
55,20,40,15,3
55,24,48,7,3
62,23,46,16,3
65,28,56,9,3
66,27,54,12,3
66,26,52,14,3
69,22,44,25,3
69,25,50,19,3
70,29,58,12,3
71,30,60,11,3
78,31,62,16,3
80,32,64,16,3
82,37,74,8,3
83,33,66,17,3
83,34,68,15,3
85,35,70,15,3
86,38,76,10,3
87,36,72,15,3
89,40,80,9,3
95,44,88,7,3
97,39,78,19,3
98,41,82,16,3
99,43,86,13,3
101,46,92,9,3
101,45,90,11,3
104,42,84,20,3
106,47,94,12,3
107,49,98,9,3
112,48,96,16,3
115,52,104,11,3
117,50,100,17,3
120,55,110,10,3
120,54,108,12,3
123,53,106,17,3
123,56,112,11,3
125,59,118,7,3
129,57,114,15,3
133,60,120,13,3
134,63,126,8,3
135,62,124,11,3
137,58,116,21,3
140,51,102,38,3
