sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,6,7
30,8,7
35,11,7
40,14,6
45,14,9
50,16,9
55,16,12
60,17,13
65,17,16
70,20,15
75,22,16
80,23,17
85,23,20
90,25,20
95,27,21
100,29,21
105,35,18
110,37,18
115,39,19
120,42,18
125,45,18
130,47,18
135,48,20
140,50,20
