completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
6,1,2,4,3
22,3,6,16,3
28,6,12,16,3
32,4,8,24,3
36,5,10,26,3
36,10,20,16,3
41,9,18,23,3
46,13,26,20,3
52,8,16,36,3
54,25,50,4,3
59,12,24,35,3
63,21,42,21,3
63,27,54,9,3
67,23,46,21,3
68,7,14,54,3
69,24,48,21,3
76,16,32,44,3
77,33,66,11,3
78,26,52,26,3
81,20,40,41,3
83,17,34,49,3
86,28,56,30,3
88,32,64,24,3
89,14,28,61,3
89,18,36,53,3
94,29,58,36,3
97,34,68,29,3
97,19,38,59,3
98,30,60,38,3
100,37,74,26,3
103,31,62,41,3
105,42,84,21,3
108,35,70,38,3
110,49,98,12,3
110,41,82,28,3
115,38,76,39,3
115,15,30,85,3
119,39,78,41,3
119,43,86,33,3
121,45,90,31,3
123,40,80,43,3
129,36,72,57,3
130,46,92,38,3
132,58,116,16,3
133,64,128,5,3
136,50,100,36,3
136,52,104,32,3
140,68,136,4,3
