completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,1,2,8,3
10,2,4,6,3
15,4,8,7,3
16,3,6,10,3
21,6,12,9,3
22,8,16,6,3
23,5,10,13,3
28,12,24,4,3
29,10,20,9,3
31,11,22,9,3
34,7,14,20,3
48,13,26,22,3
50,9,18,32,3
55,20,40,15,3
56,18,36,20,3
56,21,42,14,3
59,15,30,29,3
61,24,48,13,3
62,26,52,10,3
64,14,28,36,3
67,23,46,21,3
71,27,54,17,3
71,30,60,11,3
74,25,50,24,3
76,16,32,44,3
77,29,58,19,3
79,28,56,23,3
80,32,64,16,3
80,19,38,42,3
82,33,66,16,3
83,34,68,15,3
84,31,62,22,3
85,17,34,51,3
88,37,74,14,3
92,42,84,8,3
92,35,70,22,3
96,22,44,52,3
106,44,88,18,3
108,47,94,14,3
113,53,106,7,3
115,46,92,23,3
117,45,90,27,3
117,55,110,7,3
119,49,98,21,3
120,40,80,40,3
125,48,96,29,3
129,51,102,27,3
137,43,86,51,3
140,65,130,10,3
