sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,2,6
20,5,5
25,7,6
30,7,8
35,9,9
40,12,8
45,13,10
50,16,9
55,18,10
60,21,9
65,22,11
70,25,10
75,27,11
80,28,12
85,32,11
90,39,6
95,40,8
100,40,10
105,43,10
110,45,10
115,47,11
120,49,11
125,51,12
130,54,11
135,55,13
140,55,15
