sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,1,4
15,3,5
20,4,6
25,5,8
30,6,9
35,8,10
40,11,9
45,12,11
50,13,12
55,13,15
60,15,15
65,19,14
70,20,15
75,20,18
80,21,19
85,23,20
90,25,20
95,27,21
100,27,23
105,28,25
110,29,26
115,32,26
120,35,25
125,37,26
130,41,24
135,43,25
140,44,26
