sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,3,7
25,3,10
30,5,10
35,8,10
40,12,8
45,14,9
50,14,11
55,15,13
60,16,14
65,16,17
70,19,16
75,22,16
80,22,18
85,23,20
90,23,22
95,24,24
100,24,26
105,25,28
110,29,26
115,30,28
120,30,30
125,31,32
130,33,32
135,34,34
140,35,35
