sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,4,6
25,6,7
30,9,6
35,10,8
40,11,9
45,12,11
50,14,11
55,15,13
60,17,13
65,18,15
70,20,15
75,23,15
80,24,16
85,25,18
90,28,17
95,30,18
100,33,17
105,36,17
110,37,18
115,39,19
120,43,17
125,44,19
130,47,18
135,51,17
140,52,18
