completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
9,1,2,7,3
10,2,4,6,3
15,5,10,5,3
18,4,8,10,3
20,3,6,14,3
21,6,12,9,3
22,8,16,6,3
26,9,18,8,3
27,11,22,5,3
30,7,14,16,3
37,14,28,9,3
38,12,24,14,3
41,17,34,7,3
42,15,30,12,3
43,13,26,17,3
46,10,20,26,3
52,18,36,16,3
54,19,38,16,3
55,20,40,15,3
57,21,42,15,3
57,16,32,25,3
60,23,46,14,3
63,22,44,19,3
63,26,52,11,3
69,24,48,21,3
69,29,58,11,3
70,30,60,10,3
73,28,56,17,3
79,32,64,15,3
79,31,62,17,3
81,34,68,13,3
83,27,54,29,3
83,37,74,9,3
83,39,78,5,3
84,33,66,18,3
84,36,72,12,3
85,25,50,35,3
92,40,80,12,3
95,44,88,7,3
97,42,84,13,3
98,43,86,12,3
99,45,90,9,3
104,48,96,8,3
109,47,94,15,3
111,46,92,19,3
113,38,76,37,3
114,50,100,14,3
114,52,104,10,3
121,51,102,19,3
122,56,112,10,3
125,35,70,55,3
128,49,98,30,3
129,55,110,19,3
132,60,120,12,3
134,57,114,20,3
136,53,106,30,3
