sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,6,4
25,8,5
30,9,6
35,13,5
40,14,6
45,16,7
50,19,6
55,21,7
60,23,7
65,23,10
70,24,11
75,25,13
80,29,11
85,29,14
90,34,11
95,36,12
100,38,12
105,39,14
110,42,13
115,44,14
120,45,15
125,48,15
130,52,13
135,54,14
140,56,14
