completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
15,3,6,9,3
18,5,10,8,3
19,4,8,11,3
22,2,4,18,3
25,0,0,25,3
26,6,12,14,3
28,8,16,12,3
31,10,20,11,3
33,9,18,15,3
34,12,24,10,3
34,7,14,20,3
35,14,28,7,3
42,11,22,20,3
42,18,36,6,3
49,15,30,19,3
52,17,34,18,3
53,20,40,13,3
56,13,26,30,3
60,27,54,6,3
62,24,48,14,3
63,21,42,21,3
71,26,52,19,3
72,25,50,22,3
72,31,62,10,3
78,19,38,40,3
79,16,32,47,3
80,29,58,22,3
84,23,46,38,3
85,34,68,17,3
87,35,70,17,3
93,42,84,9,3
97,33,66,31,3
99,39,78,21,3
99,32,64,35,3
103,44,88,15,3
108,43,86,22,3
111,51,102,9,3
120,47,94,26,3
124,58,116,8,3
124,53,106,18,3
126,22,44,82,3
129,45,90,39,3
130,38,76,54,3
131,28,56,75,3
133,41,82,51,3
135,48,96,39,3
136,57,114,22,3
137,46,92,45,3
139,30,60,79,3
