sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,3,5
20,4,6
25,6,7
30,8,7
35,8,10
40,9,11
45,10,13
50,12,13
55,13,15
60,15,15
65,18,15
70,20,15
75,23,15
80,25,15
85,26,17
90,28,17
95,29,19
100,31,19
105,34,19
110,37,18
115,38,20
120,42,18
125,45,18
130,46,19
135,48,20
140,48,22
