completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
13,2,4,9,3
13,1,2,11,3
16,5,10,6,3
18,3,6,12,3
22,7,14,8,3
25,9,18,7,3
31,11,22,9,3
32,4,8,24,3
34,12,24,10,3
34,8,16,18,3
37,10,20,17,3
39,14,28,11,3
40,13,26,14,3
42,17,34,8,3
47,15,30,17,3
47,21,42,5,3
49,19,38,11,3
54,6,12,42,3
56,22,44,12,3
61,18,36,25,3
63,28,56,7,3
65,29,58,7,3
68,26,52,16,3
68,16,32,36,3
69,23,46,23,3
70,32,64,6,3
71,24,48,23,3
75,30,60,15,3
78,20,40,38,3
78,25,50,28,3
79,36,72,7,3
83,39,78,5,3
86,35,70,16,3
86,34,68,18,3
90,37,74,16,3
91,27,54,37,3
93,38,76,17,3
94,40,80,14,3
95,41,82,13,3
95,44,88,7,3
97,31,62,35,3
105,45,90,15,3
108,33,66,42,3
108,49,98,10,3
110,47,94,16,3
111,43,86,25,3
114,46,92,22,3
118,50,100,18,3
121,42,84,37,3
124,54,108,16,3
128,57,114,14,3
128,55,110,18,3
129,58,116,13,3
131,51,102,29,3
133,64,128,5,3
139,60,120,19,3
