sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,1,4
15,5,3
20,7,3
25,10,3
30,11,4
35,11,7
40,12,8
45,16,7
50,17,8
55,18,10
60,20,10
65,23,10
70,27,8
75,28,10
80,32,8
85,33,10
90,35,10
95,36,12
100,41,9
105,42,11
110,45,10
115,46,12
120,50,10
125,50,13
130,52,13
135,55,13
140,56,14
