completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
13,1,2,11,3
14,2,4,10,3
18,5,10,8,3
25,6,12,13,3
25,10,20,5,3
26,8,16,10,3
26,3,6,20,3
31,9,18,13,3
32,12,24,8,3
33,7,14,19,3
34,13,26,8,3
37,14,28,9,3
38,4,8,30,3
43,17,34,9,3
47,20,40,7,3
51,23,46,5,3
53,18,36,17,3
56,15,30,26,3
58,16,32,26,3
64,19,38,26,3
64,11,22,42,3
73,29,58,15,3
74,25,50,24,3
80,36,72,8,3
80,27,54,26,3
81,35,70,11,3
83,22,44,39,3
84,28,56,28,3
88,24,48,40,3
91,34,68,23,3
91,37,74,17,3
94,26,52,42,3
99,31,62,37,3
100,21,42,58,3
102,32,64,38,3
105,39,78,27,3
107,42,84,23,3
108,45,90,18,3
109,47,94,15,3
110,44,88,22,3
113,41,82,31,3
114,40,80,34,3
118,46,92,26,3
121,49,98,23,3
121,38,76,45,3
126,43,86,40,3
127,33,66,61,3
128,58,116,12,3
128,51,102,26,3
132,57,114,18,3
132,48,96,36,3
133,30,60,73,3
134,59,118,16,3
137,62,124,13,3
140,60,120,20,3
140,56,112,28,3
140,52,104,36,3
