sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,3,7
25,4,9
30,5,10
35,7,11
40,9,11
45,10,13
50,12,13
55,13,15
60,16,14
65,17,16
70,18,17
75,19,19
80,21,19
85,22,21
90,25,20
95,27,21
100,29,21
105,30,23
110,30,25
115,31,27
120,33,27
125,34,29
130,36,29
135,38,30
140,41,29
