sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,2,6
20,2,8
25,6,7
30,8,7
35,8,10
40,9,11
45,10,13
50,11,14
55,14,14
60,15,15
65,15,18
70,16,19
75,20,18
80,21,19
85,23,20
90,25,20
95,26,22
100,28,22
105,30,23
110,32,23
115,33,25
120,33,27
125,35,28
130,37,28
135,42,26
140,44,26
