completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
9,2,4,5,3
14,4,8,6,3
22,5,10,12,3
26,3,6,20,3
27,6,12,15,3
33,7,14,19,3
37,11,22,15,3
39,10,20,19,3
44,14,28,16,3
44,8,16,28,3
46,1,2,44,3
47,19,38,9,3
50,16,32,18,3
51,17,34,17,3
54,15,30,24,3
56,21,42,14,3
62,22,44,18,3
63,18,36,27,3
63,23,46,17,3
64,25,50,14,3
67,31,62,5,3
70,12,24,46,3
77,26,52,25,3
78,29,58,20,3
80,27,54,26,3
81,34,68,13,3
81,28,56,25,3
86,9,18,68,3
88,13,26,62,3
88,20,40,48,3
89,35,70,19,3
92,24,48,44,3
102,38,76,26,3
104,49,98,6,3
105,37,74,31,3
108,42,84,24,3
109,41,82,27,3
114,36,72,42,3
117,33,66,51,3
120,47,94,26,3
121,45,90,31,3
122,46,92,30,3
123,39,78,45,3
124,40,80,44,3
125,53,106,19,3
126,50,100,26,3
127,61,122,5,3
129,51,102,27,3
133,32,64,69,3
135,43,86,49,3
136,30,60,76,3
140,54,108,32,3
